EDX cell sector AFP compatibility matrix
     ABAZ0001   0.0
     ABAZ0002   0.4
     ABBA0001   0.2
     ABBA0002   0.4
     ABBB0002   1.0
     ABBB0003   0.4
     ABBC0001   1.8
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.1
     ABBE0002   1.4
     ABBF0001   6.6
     ABBF0003   0.3
     ABBG0001   0.4
     ABBG0002   0.5
     ABBH0003   0.3
ABAQ0004    15.48   104.73     3.07    2    2    0    0
   16   35
     ABAA0001   0.0
     ABAA0002   0.0
     ABAA0003   0.0
     ABAB0001   0.1
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.7
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   1.9
     ABAD0003   0.4
     ABAE0001   0.0
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   3.3
     ABAH0001   1.9
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   1.2
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   2.0
     ABAJ0002   0.0
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.9
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   3.9
     ABAN0001   0.7
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.1
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   1.9
     ABAP0002   0.0
     ABAQ0003  19.3
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.7
     ABAS0003  19.8
     ABAS0004  41.1
     ABAT0001   0.0
     ABAT0002  11.2
     ABAV0002   5.2
     ABAV0003   6.2
     ABAW0001   4.4
     ABAW0002   3.3
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.0
     ABAY0003   0.1
     ABAZ0001   0.0
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   0.6
     ABBB0003   0.6
     ABBC0001   0.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.4
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.3
ABAR0001    42.57   360.58    10.58    3    3    0    2
    4   23   39
     ABAA0001   2.0
     ABAA0002   0.7
     ABAA0003  17.8
     ABAB0001   0.2
     ABAB0002   0.4
     ABAB0003   0.0
     ABAC0001   3.2
     ABAC0002   0.8
     ABAC0003   1.5
     ABAD0002   0.7
     ABAD0003   0.5
     ABAE0001   2.3
     ABAE0002   0.8
     ABAE0003   1.7
     ABAF0001   0.0
     ABAF0002   0.4
     ABAF0003   0.6
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   1.1
     ABAH0001   1.1
     ABAH0002   0.8
     ABAH0003   0.0
     ABAI0001   1.7
     ABAI0002   1.7
     ABAI0003   0.4
     ABAJ0001   5.0
     ABAJ0002  24.8
     ABAK0001   0.2
     ABAK0002   0.1
     ABAL0001   2.5
     ABAL0002   1.5
     ABAL0003   0.2
     ABAM0001   0.1
     ABAM0002   0.0
     ABAN0001   0.2
     ABAN0002  37.8
     ABAN0003  11.6
     ABAO0001   5.5
     ABAO0002   2.1
     ABAO0003   4.5
     ABAP0001  28.9
     ABAP0002   3.1
     ABAQ0003   0.1
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002  13.3
     ABAS0003   0.1
     ABAS0004  25.5
     ABAT0001   0.0
     ABAT0002   0.5
     ABAV0002   0.2
     ABAV0003   4.0
     ABAW0001   0.9
     ABAW0002   3.0
     ABAX0001   0.0
     ABAX0002   0.2
     ABAX0003   1.0
     ABAY0002   6.0
     ABAY0003   1.5
     ABAZ0001   0.5
     ABAZ0002   0.1
     ABBA0001   0.6
     ABBA0002   0.1
     ABBB0002   0.1
     ABBB0003   0.0
     ABBC0001   5.8
     ABBC0002   0.3
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003  11.0
     ABBG0001   0.1
     ABBG0002   0.5
     ABBH0003   2.1
ABAR0002     4.73     1.84     0.05    1    2    0    2
    9   21
     ABAA0001   3.3
     ABAA0002   0.0
     ABAA0003   0.5
     ABAB0001   1.9
     ABAB0002   0.0
     ABAB0003   1.0
     ABAC0001   2.9
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002  17.1
     ABAD0003  14.8
     ABAE0001   1.0
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   6.7
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001  10.5
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001  29.0
     ABAJ0002   6.2
     ABAK0001   1.9
     ABAK0002   0.0
     ABAL0001  11.4
     ABAL0002   4.3
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001  41.0
     ABAN0002  31.4
     ABAN0003  21.4
     ABAO0001   4.3
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001  27.6
     ABAP0002   0.0
     ABAQ0003   0.5
     ABAQ0004   1.0
     ABAR0001  11.9
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004  32.4
     ABAT0001   0.0
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   0.5
     ABAW0001   2.4
     ABAW0002   3.8
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   6.2
     ABAY0003   0.5
     ABAZ0001   0.5
     ABAZ0002   0.0
     ABBA0001   0.5
     ABBA0002   0.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001   1.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABAS0003    24.28   283.60     8.32    3    2    0    2
    5   26
     ABAA0001   7.8
     ABAA0002   0.7
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   1.4
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.5
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001  26.3
     ABAF0002   4.4
     ABAF0003   8.3
     ABAG0001   3.2
     ABAG0002   1.9
     ABAG0003   7.7
     ABAH0001   0.6
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.1
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.6
     ABAJ0002   0.5
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.7
     ABAL0003   0.0
     ABAM0001   9.6
     ABAM0002  37.3
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.6
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   1.6
     ABAP0002   0.0
     ABAQ0003  31.3
     ABAQ0004   0.3
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004  35.1
     ABAT0001   2.8
     ABAT0002  12.1
     ABAV0002   5.4
     ABAV0003   3.8
     ABAW0001   4.8
     ABAW0002   1.4
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.2
     ABAY0003   1.1
     ABAZ0001   0.5
     ABAZ0002   0.3
     ABBA0001   0.9
     ABBA0002   0.0
     ABBB0002   1.4
     ABBB0003   0.9
     ABBC0001   3.9
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.1
     ABBE0002   0.1
     ABBF0001   4.8
     ABBF0003   1.4
     ABBG0001   0.5
     ABBG0002   0.0
     ABBH0003   0.3
ABAS0004    32.94    73.43     2.15    1    2    0    0
    3   32
     ABAA0001   0.1
     ABAA0002   0.0
     ABAA0003   2.5
     ABAB0001   0.2
     ABAB0002   0.0
     ABAB0003   0.3
     ABAC0001   1.8
     ABAC0002   0.0
     ABAC0003   0.1
     ABAD0002   4.0
     ABAD0003   5.5
     ABAE0001   1.2
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.8
     ABAF0002   0.1
     ABAF0003   6.6
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   5.1
     ABAH0001   2.6
     ABAH0002   0.1
     ABAH0003   0.3
     ABAI0001   6.1
     ABAI0002   0.0
     ABAI0003   1.0
     ABAJ0001  16.2
     ABAJ0002  10.8
     ABAK0001   1.2
     ABAK0002   0.2
     ABAL0001  11.3
     ABAL0002   1.1
     ABAL0003   0.8
     ABAM0001   0.0
     ABAM0002   8.6
     ABAN0001  12.6
     ABAN0002  11.7
     ABAN0003  22.3
     ABAO0001   1.2
     ABAO0002   0.3
     ABAO0003   0.4
     ABAP0001  19.3
     ABAP0002   1.6
     ABAQ0003   6.4
     ABAQ0004   8.8
     ABAR0001   6.3
     ABAR0002  11.3
     ABAS0003  38.1
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   6.5
     ABAV0002   1.0
     ABAV0003   4.0
     ABAW0001   3.1
     ABAW0002   4.7
     ABAX0001   0.1
     ABAX0002   0.3
     ABAX0003   0.1
     ABAY0002   7.7
     ABAY0003   1.0
     ABAZ0001   0.7
     ABAZ0002   0.0
     ABBA0001   0.3
     ABBA0002   0.1
     ABBB0002   0.8
     ABBB0003   0.3
     ABBC0001   3.1
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   3.7
     ABBG0001   0.3
     ABBG0002   0.0
     ABBH0003   2.7
ABAT0001    29.16    16.47     0.48    1    2    0    1
   21   33
     ABAA0001   5.7
     ABAA0002   1.5
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.2
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.4
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   2.1
     ABAF0002  14.1
     ABAF0003   0.0
     ABAG0001  35.6
     ABAG0002  11.0
     ABAG0003   0.5
     ABAH0001   1.0
     ABAH0002   0.2
     ABAH0003   0.0
     ABAI0001   0.6
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.2
     ABAJ0002   0.2
     ABAK0001   0.2
     ABAK0002   0.1
     ABAL0001   0.0
     ABAL0002   4.2
     ABAL0003   0.0
     ABAM0001  55.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.2
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   0.1
     ABAO0003   0.0
     ABAP0001   5.7
     ABAP0002   0.0
     ABAQ0003  16.4
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003  11.4
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002  31.3
     ABAV0002   5.2
     ABAV0003   2.7
     ABAW0001   3.9
     ABAW0002   0.9
     ABAX0001   0.1
     ABAX0002   0.2
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   0.4
     ABAZ0001   0.1
     ABAZ0002   0.2
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   1.1
     ABBB0003   0.1
     ABBC0001   0.5
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.2
     ABBE0002   1.1
     ABBF0001  32.4
     ABBF0003   0.0
     ABBG0001   0.1
     ABBG0002   0.0
     ABBH0003   0.1
ABAT0002    23.78    97.16     2.85    1    2    0    2
    4   27
     ABAA0001  14.4
     ABAA0002   0.1
     ABAA0003   0.2
     ABAB0001   0.0
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   1.2
     ABAC0002   0.0
     ABAC0003   0.2
     ABAD0002   0.1
     ABAD0003   0.1
     ABAE0001   0.1
     ABAE0002   0.0
     ABAE0003   0.2
     ABAF0001  25.9
     ABAF0002  13.2
     ABAF0003   2.9
     ABAG0001  18.4
     ABAG0002   0.3
     ABAG0003  25.2
     ABAH0001   0.6
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.5
     ABAJ0002   0.7
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001  40.7
     ABAM0002   2.7
     ABAN0001   0.2
     ABAN0002   0.4
     ABAN0003   0.0
     ABAO0001   0.9
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   0.0
     ABAP0002   0.0
     ABAQ0003   5.5
     ABAQ0004   0.9
     ABAR0001   0.1
     ABAR0002   0.1
     ABAS0003  19.3
     ABAS0004   2.1
     ABAT0001  21.8
     ABAT0002   0.0
     ABAV0002  13.9
     ABAV0003   6.3
     ABAW0001  10.1
     ABAW0002   0.9
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.2
     ABAY0003   0.2
     ABAZ0001   0.1
     ABAZ0002   0.0
     ABBA0001   0.7
     ABBA0002   0.0
     ABBB0002   0.8
     ABBB0003   0.8
     ABBC0001   3.2
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001  34.2
     ABBF0003   1.3
     ABBG0001   0.3
     ABBG0002   0.0
     ABBH0003   0.2
ABAV0002    26.96   124.47     3.65    2    2    0    2
    7    9
     ABAA0001   2.3
     ABAA0002   2.3
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.3
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.1
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.2
     ABAF0002   6.1
     ABAF0003   0.0
     ABAG0001   3.5
     ABAG0002  10.4
     ABAG0003   0.4
     ABAH0001   1.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.3
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.2
     ABAJ0002   0.0
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   7.9
     ABAL0003   0.0
     ABAM0001   3.5
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.2
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   5.8
     ABAP0002   0.3
     ABAQ0003   2.5
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   2.9
     ABAS0004   0.0
     ABAT0001   2.3
     ABAT0002   0.6
     ABAV0002   0.0
     ABAV0003  48.9
     ABAW0001  18.5
     ABAW0002   0.1
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.2
     ABAY0003   4.8
     ABAZ0001   0.3
     ABAZ0002   0.7
     ABBA0001   0.8
     ABBA0002   0.9
     ABBB0002   4.6
     ABBB0003   4.2
     ABBC0001   0.1
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   3.7
     ABBE0002   0.0
     ABBF0001  16.7
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABAV0003    23.29    13.70     0.40    1    2    0    1
   23   37
     ABAA0001   0.6
     ABAA0002  15.0
     ABAA0003   1.3
     ABAB0001   0.0
     ABAB0002   0.2
     ABAB0003   0.2
     ABAC0001   0.3
     ABAC0002   0.4
     ABAC0003   0.9
     ABAD0002   0.2
     ABAD0003   0.1
     ABAE0001   0.3
     ABAE0002   0.1
     ABAE0003   0.8
     ABAF0001   0.0
     ABAF0002  15.0
     ABAF0003   0.4
     ABAG0001   0.0
     ABAG0002   9.1
     ABAG0003   3.2
     ABAH0001   0.1
     ABAH0002   0.6
     ABAH0003   0.0
     ABAI0001   0.3
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   2.7
     ABAJ0002   5.3
     ABAK0001   0.1
     ABAK0002   0.0
     ABAL0001   0.2
     ABAL0002   2.8
     ABAL0003   0.0
     ABAM0001   5.2
     ABAM0002   0.1
     ABAN0001   0.1
     ABAN0002   0.7
     ABAN0003   0.6
     ABAO0001   0.2
     ABAO0002   0.4
     ABAO0003   0.2
     ABAP0001   6.0
     ABAP0002   2.3
     ABAQ0003   6.3
     ABAQ0004   0.4
     ABAR0001   1.7
     ABAR0002   0.0
     ABAS0003   1.9
     ABAS0004   1.2
     ABAT0001   7.2
     ABAT0002   4.4
     ABAV0002  56.7
     ABAV0003   0.0
     ABAW0001  22.1
     ABAW0002  18.0
     ABAX0001   0.7
     ABAX0002   0.5
     ABAX0003   1.3
     ABAY0002   0.2
     ABAY0003   1.1
     ABAZ0001   0.5
     ABAZ0002   0.2
     ABBA0001   0.7
     ABBA0002   0.1
     ABBB0002  10.8
     ABBB0003   0.4
     ABBC0001   2.6
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001  11.2
     ABBE0002  10.8
     ABBF0001   2.1
     ABBF0003   6.7
     ABBG0001   1.5
     ABBG0002   1.2
     ABBH0003   3.0
ABAW0001    40.01    13.81     0.41    1    2    0    0
   30   33
     ABAA0001   1.2
     ABAA0002   6.6
     ABAA0003   0.0
     ABAB0001   0.1
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   1.9
     ABAC0002   0.1
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   1.1
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.6
     ABAF0002   3.8
     ABAF0003   0.1
     ABAG0001   1.5
     ABAG0002   2.1
     ABAG0003   1.3
     ABAH0001   0.5
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.2
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.4
     ABAJ0002   1.2
     ABAK0001   0.3
     ABAK0002   0.2
     ABAL0001   0.1
     ABAL0002   3.0
     ABAL0003   0.0
     ABAM0001   1.8
     ABAM0002   0.2
     ABAN0001   0.1
     ABAN0002   0.1
     ABAN0003   0.0
     ABAO0001   0.7
     ABAO0002   0.3
     ABAO0003   0.0
     ABAP0001   5.8
     ABAP0002   1.9
     ABAQ0003   2.4
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.2
     ABAS0003   1.5
     ABAS0004   0.4
     ABAT0001   1.5
     ABAT0002   1.0
     ABAV0002   8.8
     ABAV0003  18.2
     ABAW0001   0.0
     ABAW0002  67.0
     ABAX0001   0.2
     ABAX0002   0.1
     ABAX0003   0.0
     ABAY0002   0.5
     ABAY0003   1.7
     ABAZ0001   0.3
     ABAZ0002   0.4
     ABBA0001   0.4
     ABBA0002   0.3
     ABBB0002   2.2
     ABBB0003   0.2
     ABBC0001   2.4
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001  10.6
     ABBE0002   7.5
     ABBF0001   5.3
     ABBF0003   0.3
     ABBG0001   0.2
     ABBG0002   0.0
     ABBH0003   0.3
ABAW0002    30.26    17.90     0.52    1    2    0    1
   15   24
     ABAA0001   0.1
     ABAA0002   5.1
     ABAA0003   0.7
     ABAB0001   0.1
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   1.1
     ABAC0002   0.1
     ABAC0003   0.3
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   1.6
     ABAE0002   0.4
     ABAE0003   0.3
     ABAF0001   0.0
     ABAF0002  11.2
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   4.9
     ABAG0003   0.3
     ABAH0001   0.4
     ABAH0002   0.7
     ABAH0003   0.1
     ABAI0001   0.4
     ABAI0002   0.9
     ABAI0003   0.1
     ABAJ0001   1.0
     ABAJ0002   3.3
     ABAK0001   0.5
     ABAK0002   0.4
     ABAL0001   0.3
     ABAL0002   3.6
     ABAL0003   0.1
     ABAM0001   2.2
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.2
     ABAN0003   0.4
     ABAO0001   0.6
     ABAO0002   5.2
     ABAO0003   0.6
     ABAP0001   3.0
     ABAP0002   2.6
     ABAQ0003   3.4
     ABAQ0004   0.0
     ABAR0001   1.1
     ABAR0002   0.0
     ABAS0003   0.6
     ABAS0004   1.2
     ABAT0001   3.3
     ABAT0002   1.9
     ABAV0002   0.1
     ABAV0003  28.5
     ABAW0001  56.7
     ABAW0002   0.0
     ABAX0001   3.8
     ABAX0002   3.4
     ABAX0003   3.3
     ABAY0002   1.8
     ABAY0003   3.6
     ABAZ0001   1.2
     ABAZ0002   1.1
     ABBA0001   2.8
     ABBA0002   1.6
     ABBB0002   7.7
     ABBB0003   0.0
     ABBC0001  12.0
     ABBC0002   0.4
     ABBD0002   0.1
     ABBE0001   0.6
     ABBE0002   7.4
     ABBF0001   0.0
     ABBF0003   1.3
     ABBG0001   6.6
     ABBG0002   2.5
     ABBH0003  14.1
ABAX0001    32.11    31.91     0.94    1    1    0    1
   22
     ABAA0001   0.0
     ABAA0002   4.9
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001  22.5
     ABAC0002   0.1
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001  21.5
     ABAE0002   0.4
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   1.3
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.3
     ABAG0003   0.3
     ABAH0001   0.8
     ABAH0002   0.3
     ABAH0003   0.0
     ABAI0001   0.6
     ABAI0002   0.3
     ABAI0003   0.0
     ABAJ0001   0.3
     ABAJ0002   1.4
     ABAK0001   0.8
     ABAK0002   0.5
     ABAL0001   0.0
     ABAL0002   7.7
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.2
     ABAN0003   0.0
     ABAO0001  42.1
     ABAO0002  54.4
     ABAO0003   0.0
     ABAP0001   1.8
     ABAP0002   1.0
     ABAQ0003   0.1
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.1
     ABAS0004   0.0
     ABAT0001   0.1
     ABAT0002   0.1
     ABAV0002   0.1
     ABAV0003   1.6
     ABAW0001   2.4
     ABAW0002   5.2
     ABAX0001   0.0
     ABAX0002   7.0
     ABAX0003  48.4
     ABAY0002   3.7
     ABAY0003  14.7
     ABAZ0001   3.6
     ABAZ0002   0.5
     ABBA0001  37.6
     ABBA0002   3.9
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  47.2
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.1
     ABBF0001   0.0
     ABBF0003   0.9
     ABBG0001  46.9
     ABBG0002   0.0
     ABBH0003  13.2
ABAX0002    15.32    24.34     0.71    1    2    0    0
   12   35
     ABAA0001   0.0
     ABAA0002  21.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.6
     ABAC0002   0.1
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001  11.9
     ABAE0002   7.8
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   8.4
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   1.2
     ABAG0003   0.3
     ABAH0001   0.6
     ABAH0002   5.6
     ABAH0003   0.0
     ABAI0001   0.1
     ABAI0002   5.0
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   6.9
     ABAK0001   1.0
     ABAK0002   1.8
     ABAL0001   0.0
     ABAL0002  23.1
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   6.0
     ABAN0003   0.0
     ABAO0001   4.0
     ABAO0002  39.4
     ABAO0003   0.0
     ABAP0001   3.7
     ABAP0002  13.5
     ABAQ0003   1.5
     ABAQ0004   0.0
     ABAR0001   0.1
     ABAR0002   0.0
     ABAS0003   0.6
     ABAS0004   1.9
     ABAT0001   0.3
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   1.2
     ABAW0001   0.0
     ABAW0002   3.1
     ABAX0001  45.8
     ABAX0002   0.0
     ABAX0003  28.8
     ABAY0002   0.7
     ABAY0003  12.0
     ABAZ0001   1.3
     ABAZ0002   6.8
     ABBA0001   6.2
     ABBA0002  14.0
     ABBB0002   0.1
     ABBB0003   0.0
     ABBC0001  15.4
     ABBC0002   0.1
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.4
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001  28.0
     ABBG0002  18.2
     ABBH0003  17.3
ABAX0003    26.15    54.31     1.59    1    1    0    0
   39
     ABAA0001   0.0
     ABAA0002   0.2
     ABAA0003   0.4
     ABAB0001   0.0
     ABAB0002   0.2
     ABAB0003   0.2
     ABAC0001   6.9
     ABAC0002   0.1
     ABAC0003   0.5
     ABAD0002   0.2
     ABAD0003   0.0
     ABAE0001  10.6
     ABAE0002   0.8
     ABAE0003   0.8
     ABAF0001   0.0
     ABAF0002   0.4
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.1
     ABAH0001   0.2
     ABAH0002   0.8
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   2.5
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   1.3
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   1.9
     ABAL0003   0.0
     ABAM0001   0.2
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   2.1
     ABAN0003   0.1
     ABAO0001   5.9
     ABAO0002  34.6
     ABAO0003   3.0
     ABAP0001   0.1
     ABAP0002   3.3
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   2.3
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.1
     ABAT0001   0.1
     ABAT0002   0.1
     ABAV0002   0.0
     ABAV0003   4.4
     ABAW0001   0.1
     ABAW0002  22.7
     ABAX0001  26.2
     ABAX0002  30.5
     ABAX0003   0.0
     ABAY0002   2.1
     ABAY0003   4.1
     ABAZ0001   2.8
     ABAZ0002   0.1
     ABBA0001   6.1
     ABBA0002   1.5
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  42.6
     ABBC0002   0.3
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   1.1
     ABBG0001   9.8
     ABBG0002  20.9
     ABBH0003  36.7
ABAY0002    33.77    93.38     2.74    1    2    0    1
   33   35
     ABAA0001   0.1
     ABAA0002   0.4
     ABAA0003   1.3
     ABAB0001   1.8
     ABAB0002  10.8
     ABAB0003  11.8
     ABAC0001   3.2
     ABAC0002   1.6
     ABAC0003   3.3
     ABAD0002   0.1
     ABAD0003   0.1
     ABAE0001   2.5
     ABAE0002   1.9
     ABAE0003   3.2
     ABAF0001   0.3
     ABAF0002   0.2
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.1
     ABAH0001   4.0
     ABAH0002  19.9
     ABAH0003  15.6
     ABAI0001   0.9
     ABAI0002   6.5
     ABAI0003   3.1
     ABAJ0001   0.8
     ABAJ0002   3.9
     ABAK0001   9.5
     ABAK0002  16.3
     ABAL0001   0.9
     ABAL0002   1.1
     ABAL0003   3.9
     ABAM0001   0.0
     ABAM0002   0.2
     ABAN0001   0.2
     ABAN0002   0.7
